time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1786395943653,250E1D0000000000,CF36B701,E1C4B333,929D0000,12000000,4C000000,AE5F0000,2C050000,98000000,CAFEFFFF,A2020000,250E1D0000000000CF36B701E1C4B333929D0000120000004C000000AE5F00002C05000098000000CAFEFFFFA2020000
1786395943653,8A0E1D0000000000,9A36B701,C8C4B333,929D0000,12000000,4C000000,AE5F0000,66050000,9F000000,BCFEFFFF,A2020000,8A0E1D00000000009A36B701C8C4B333929D0000120000004C000000AE5F0000660500009F000000BCFEFFFFA2020000
1786395943653,EE0E1D0000000000,6536B701,AFC4B333,929D0000,12000000,4C000000,AE5F0000,A1050000,A6000000,AEFEFFFF,A2020000,EE0E1D00000000006536B701AFC4B333929D0000120000004C000000AE5F0000A1050000A6000000AEFEFFFFA2020000
1786395943653,520F1D0000000000,2F36B701,96C4B333,929D0000,12000000,4C000000,B05F0000,DC050000,AD000000,A0FEFFFF,A4020000,520F1D00000000002F36B70196C4B333929D0000120000004C000000B05F0000DC050000AD000000A0FEFFFFA4020000
1786395943653,B60F1D0000000000,FA35B701,7CC4B333,929D0000,12000000,4C000000,B15F0000,17060000,B4000000,93FEFFFF,A5020000,B60F1D0000000000FA35B7017CC4B333929D0000120000004C000000B15F000017060000B400000093FEFFFFA5020000
1786395943653,1A101D0000000000,C435B701,63C4B333,929D0000,12000000,4C000000,B15F0000,51060000,BB000000,85FEFFFF,A5020000,1A101D0000000000C435B70163C4B333929D0000120000004C000000B15F000051060000BB00000085FEFFFFA5020000
1786395943653,7E101D0000000000,8E35B701,49C4B333,929D0000,12000000,4C000000,B15F0000,8D060000,C2000000,77FEFFFF,A5020000,7E101D00000000008E35B70149C4B333929D0000120000004C000000B15F00008D060000C200000077FEFFFFA5020000
1786395944653,E2101D0000000000,5835B701,30C4B333,929D0000,12000000,4C000000,B15F0000,C8060000,C9000000,69FEFFFF,A5020000,E2101D00000000005835B70130C4B333929D0000120000004C000000B15F0000C8060000C900000069FEFFFFA5020000
1786395944653,46111D0000000000,2235B701,16C4B333,929D0000,12000000,4C000000,B15F0000,03070000,D0000000,5BFEFFFF,A5020000,46111D00000000002235B70116C4B333929D0000120000004C000000B15F000003070000D00000005BFEFFFFA5020000
1786395944653,AB111D0000000000,EE34B701,FDC3B333,929D0000,12000000,4C000000,B15F0000,3D070000,D6000000,4DFEFFFF,A5020000,AB111D0000000000EE34B701FDC3B333929D0000120000004C000000B15F00003D070000D60000004DFEFFFFA5020000
1786395944653,0F121D0000000000,B934B701,E4C3B333,929D0000,12000000,4C000000,B05F0000,77070000,DD000000,40FEFFFF,A4020000,0F121D0000000000B934B701E4C3B333929D0000120000004C000000B05F000077070000DD00000040FEFFFFA4020000
1786395944653,73121D0000000000,8534B701,CCC3B333,929D0000,12000000,4C000000,B35F0000,B0070000,E4000000,32FEFFFF,A7020000,73121D00000000008534B701CCC3B333929D0000120000004C000000B35F0000B0070000E400000032FEFFFFA7020000
1786395944653,D7121D0000000000,5034B701,B3C3B333,929D0000,12000000,4C000000,B05F0000,EA070000,EB000000,24FEFFFF,A4020000,D7121D00000000005034B701B3C3B333929D0000120000004C000000B05F0000EA070000EB00000024FEFFFFA4020000
1786395944653,3B131D0000000000,1E34B701,9BC3B333,929D0000,12000000,4C000000,AF5F0000,21080000,F2000000,17FEFFFF,A3020000,3B131D00000000001E34B7019BC3B333929D0000120000004C000000AF5F000021080000F200000017FEFFFFA3020000
1786395944653,9F131D0000000000,EC33B701,83C3B333,929D0000,12000000,4C000000,B15F0000,58080000,F8000000,0AFEFFFF,A5020000,9F131D0000000000EC33B70183C3B333929D0000120000004C000000B15F000058080000F80000000AFEFFFFA5020000
1786395944653,03141D0000000000,BA33B701,6BC3B333,929D0000,12000000,4C000000,B15F0000,8F080000,FF000000,FDFDFFFF,A5020000,03141D0000000000BA33B7016BC3B333929D0000120000004C000000B15F00008F080000FF000000FDFDFFFFA5020000
1786395944653,67141D0000000000,8A33B701,55C3B333,929D0000,12000000,4C000000,B05F0000,C4080000,05010000,F1FDFFFF,A4020000,67141D00000000008A33B70155C3B333929D0000120000004C000000B05F0000C408000005010000F1FDFFFFA4020000
1786395945653,CC141D0000000000,5A33B701,3EC3B333,929D0000,12000000,4C000000,B35F0000,F9080000,0B010000,E4FDFFFF,A7020000,CC141D00000000005A33B7013EC3B333929D0000120000004C000000B35F0000F90800000B010000E4FDFFFFA7020000
1786395945653,30151D0000000000,2933B701,27C3B333,929D0000,12000000,4C000000,B65F0000,2E090000,12010000,D8FDFFFF,AA020000,30151D00000000002933B70127C3B333929D0000120000004C000000B65F00002E09000012010000D8FDFFFFAA020000
1786395945653,94151D0000000000,F932B701,10C3B333,929D0000,12000000,4C000000,B45F0000,63090000,18010000,CBFDFFFF,A8020000,94151D0000000000F932B70110C3B333929D0000120000004C000000B45F00006309000018010000CBFDFFFFA8020000
1786395945653,F8151D0000000000,CA32B701,FAC2B333,929D0000,12000000,4C000000,AF5F0000,97090000,1E010000,BFFDFFFF,A3020000,F8151D0000000000CA32B701FAC2B333929D0000120000004C000000AF5F0000970900001E010000BFFDFFFFA3020000
1786395945653,5C161D0000000000,9B32B701,E3C2B333,929D0000,12000000,4C000000,A55F0000,CB090000,24010000,B3FDFFFF,99020000,5C161D00000000009B32B701E3C2B333929D0000120000004C000000A55F0000CB09000024010000B3FDFFFF99020000
1786395945653,C0161D0000000000,6B32B701,CCC2B333,929D0000,12000000,4C000000,9B5F0000,FF090000,2A010000,A7FDFFFF,8F020000,C0161D00000000006B32B701CCC2B333929D0000120000004C0000009B5F0000FF0900002A010000A7FDFFFF8F020000
1786395945653,24171D0000000000,3C32B701,B6C2B333,929D0000,12000000,4C000000,925F0000,330A0000,30010000,9BFDFFFF,86020000,24171D00000000003C32B701B6C2B333929D0000120000004C000000925F0000330A0000300100009BFDFFFF86020000
1786395945653,89171D0000000000,0D32B701,9FC2B333,929D0000,12000000,4C000000,875F0000,670A0000,36010000,8FFDFFFF,7B020000,89171D00000000000D32B7019FC2B333929D0000120000004C000000875F0000670A0000360100008FFDFFFF7B020000
1786395945653,ED171D0000000000,DD31B701,88C2B333,929D0000,12000000,4C000000,7A5F0000,9D0A0000,3C010000,82FDFFFF,6E020000,ED171D0000000000DD31B70188C2B333929D0000120000004C0000007A5F00009D0A00003C01000082FDFFFF6E020000
1786395945653,51181D0000000000,AD31B701,71C2B333,929D0000,12000000,4C000000,695F0000,D10A0000,41010000,76FDFFFF,5D020000,51181D0000000000AD31B70171C2B333929D0000120000004C000000695F0000D10A00004101000076FDFFFF5D020000
1786395946653,B5181D0000000000,7C31B701,58C2B333,929D0000,12000000,4C000000,515F0000,080B0000,47010000,69FDFFFF,45020000,B5181D00000000007C31B70158C2B333929D0000120000004C000000515F0000080B00004701000069FDFFFF45020000
1786395946653,19191D0000000000,4B31B701,40C2B333,929D0000,12000000,4C000000,375F0000,3E0B0000,4D010000,5CFDFFFF,2B020000,19191D00000000004B31B70140C2B333929D0000120000004C000000375F00003E0B00004D0100005CFDFFFF2B020000
1786395946653,7D191D0000000000,1A31B701,27C2B333,929D0000,12000000,4C000000,215F0000,750B0000,52010000,4FFDFFFF,15020000,7D191D00000000001A31B70127C2B333929D0000120000004C000000215F0000750B0000520100004FFDFFFF15020000
1786395946653,E2191D0000000000,E630B701,0DC2B333,929D0000,12000000,4C000000,125F0000,AF0B0000,57010000,41FDFFFF,06020000,E2191D0000000000E630B7010DC2B333929D0000120000004C000000125F0000AF0B00005701000041FDFFFF06020000
1786395946653,461A1D0000000000,B230B701,F3C1B333,929D0000,12000000,4C000000,0F5F0000,E80B0000,5C010000,33FDFFFF,03020000,461A1D0000000000B230B701F3C1B333929D0000120000004C0000000F5F0000E80B00005C01000033FDFFFF03020000
1786395946653,AA1A1D0000000000,7F30B701,D8C1B333,929D0000,12000000,4C000000,165F0000,220C0000,62010000,24FDFFFF,0A020000,AA1A1D00000000007F30B701D8C1B333929D0000120000004C000000165F0000220C00006201000024FDFFFF0A020000
1786395946653,0E1B1D0000000000,4A30B701,BEC1B333,929D0000,12000000,4C000000,235F0000,5C0C0000,67010000,16FDFFFF,17020000,0E1B1D00000000004A30B701BEC1B333929D0000120000004C000000235F00005C0C00006701000016FDFFFF17020000
1786395946653,721B1D0000000000,1430B701,A2C1B333,929D0000,12000000,4C000000,285F0000,990C0000,6D010000,07FDFFFF,1C020000,721B1D00000000001430B701A2C1B333929D0000120000004C000000285F0000990C00006D01000007FDFFFF1C020000
1786395946653,D61B1D0000000000,DD2FB701,87C1B333,929D0000,12000000,4C000000,295F0000,D70C0000,72010000,F7FCFFFF,1D020000,D61B1D0000000000DD2FB70187C1B333929D0000120000004C000000295F0000D70C000072010000F7FCFFFF1D020000
1786395946653,3A1C1D0000000000,A62FB701,6BC1B333,929D0000,12000000,4C000000,335F0000,140D0000,78010000,E8FCFFFF,27020000,3A1C1D0000000000A62FB7016BC1B333929D0000120000004C000000335F0000140D000078010000E8FCFFFF27020000
1786395947653,9E1C1D0000000000,6F2FB701,4FC1B333,929D0000,12000000,4C000000,3D5F0000,510D0000,7E010000,D9FCFFFF,31020000,9E1C1D00000000006F2FB7014FC1B333929D0000120000004C0000003D5F0000510D00007E010000D9FCFFFF31020000
1786395947653,031D1D0000000000,382FB701,34C1B333,929D0000,12000000,4C000000,405F0000,8E0D0000,84010000,C9FCFFFF,34020000,031D1D0000000000382FB70134C1B333929D0000120000004C000000405F00008E0D000084010000C9FCFFFF34020000
1786395947653,671D1D0000000000,022FB701,19C1B333,929D0000,12000000,4C000000,465F0000,CB0D0000,8A010000,B9FCFFFF,3A020000,671D1D0000000000022FB70119C1B333929D0000120000004C000000465F0000CB0D00008A010000B9FCFFFF3A020000
1786395947653,CB1D1D0000000000,CA2EB701,FDC0B333,929D0000,12000000,4C000000,515F0000,090E0000,91010000,A9FCFFFF,45020000,CB1D1D0000000000CA2EB701FDC0B333929D0000120000004C000000515F0000090E000091010000A9FCFFFF45020000
1786395947653,2F1E1D0000000000,922EB701,E2C0B333,929D0000,12000000,4C000000,635F0000,460E0000,97010000,99FCFFFF,57020000,2F1E1D0000000000922EB701E2C0B333929D0000120000004C000000635F0000460E00009701000099FCFFFF57020000
1786395947653,931E1D0000000000,5A2EB701,C7C0B333,929D0000,12000000,4C000000,765F0000,840E0000,9E010000,89FCFFFF,6A020000,931E1D00000000005A2EB701C7C0B333929D0000120000004C000000765F0000840E00009E01000089FCFFFF6A020000
1786395947653,F71E1D0000000000,242EB701,ACC0B333,929D0000,12000000,4C000000,865F0000,C00E0000,A4010000,7AFCFFFF,7A020000,F71E1D0000000000242EB701ACC0B333929D0000120000004C000000865F0000C00E0000A40100007AFCFFFF7A020000
1786395947653,5B1F1D0000000000,ED2DB701,92C0B333,929D0000,12000000,4C000000,975F0000,FD0E0000,AB010000,6AFCFFFF,8B020000,5B1F1D0000000000ED2DB70192C0B333929D0000120000004C000000975F0000FD0E0000AB0100006AFCFFFF8B020000
1786395947653,BF1F1D0000000000,B52DB701,77C0B333,929D0000,12000000,4C000000,AB5F0000,3A0F0000,B2010000,5AFCFFFF,9F020000,BF1F1D0000000000B52DB70177C0B333929D0000120000004C000000AB5F00003A0F0000B20100005AFCFFFF9F020000
1786395947653,24201D0000000000,7D2DB701,5DC0B333,929D0000,12000000,4C000000,BE5F0000,780F0000,B9010000,4AFCFFFF,B2020000,24201D00000000007D2DB7015DC0B333929D0000120000004C000000BE5F0000780F0000B90100004AFCFFFFB2020000
1786395948653,88201D0000000000,442DB701,42C0B333,929D0000,12000000,4C000000,D05F0000,B60F0000,C1010000,3AFCFFFF,C4020000,88201D0000000000442DB70142C0B333929D0000120000004C000000D05F0000B60F0000C10100003AFCFFFFC4020000
1786395948653,EC201D0000000000,0D2DB701,28C0B333,929D0000,12000000,4C000000,E35F0000,F30F0000,C9010000,2BFCFFFF,D7020000,EC201D00000000000D2DB70128C0B333929D0000120000004C000000E35F0000F30F0000C90100002BFCFFFFD7020000
1786395948653,50211D0000000000,D52CB701,0EC0B333,929D0000,12000000,4C000000,F85F0000,30100000,D1010000,1BFCFFFF,EC020000,50211D0000000000D52CB7010EC0B333929D0000120000004C000000F85F000030100000D10100001BFCFFFFEC020000
1786395948653,B4211D0000000000,9D2CB701,F5BFB333,929D0000,12000000,4C000000,0A600000,6D100000,D9010000,0BFCFFFF,FE020000,B4211D00000000009D2CB701F5BFB333929D0000120000004C0000000A6000006D100000D90100000BFCFFFFFE020000
1786395948653,19221D0000000000,642CB701,DBBFB333,929D0000,12000000,4C000000,1B600000,AB100000,E1010000,FBFBFFFF,0F030000,19221D0000000000642CB701DBBFB333929D0000120000004C0000001B600000AB100000E1010000FBFBFFFF0F030000
1786395948653,7C221D0000000000,2B2CB701,C1BFB333,929D0000,12000000,4C000000,28600000,E9100000,EA010000,EBFBFFFF,1C030000,7C221D00000000002B2CB701C1BFB333929D0000120000004C00000028600000E9100000EA010000EBFBFFFF1C030000
1786395948653,E1221D0000000000,F22BB701,A8BFB333,929D0000,12000000,4C000000,2E600000,26110000,F2010000,DCFBFFFF,22030000,E1221D0000000000F22BB701A8BFB333929D0000120000004C0000002E60000026110000F2010000DCFBFFFF22030000
1786395948653,45231D0000000000,BA2BB701,8FBFB333,929D0000,12000000,4C000000,30600000,63110000,FB010000,CCFBFFFF,24030000,45231D0000000000BA2BB7018FBFB333929D0000120000004C0000003060000063110000FB010000CCFBFFFF24030000
1786395948653,A9231D0000000000,812BB701,75BFB333,929D0000,12000000,4C000000,31600000,A1110000,04020000,BBFBFFFF,25030000,A9231D0000000000812BB70175BFB333929D0000120000004C00000031600000A111000004020000BBFBFFFF25030000
1786395948653,0D241D0000000000,482BB701,5CBFB333,929D0000,12000000,4C000000,35600000,DF110000,0D020000,ABFBFFFF,29030000,0D241D0000000000482BB7015CBFB333929D0000120000004C00000035600000DF1100000D020000ABFBFFFF29030000
1786395949653,71241D0000000000,0E2BB701,42BFB333,929D0000,12000000,4C000000,3B600000,1D120000,16020000,9BFBFFFF,2F030000,71241D00000000000E2BB70142BFB333929D0000120000004C0000003B6000001D120000160200009BFBFFFF2F030000
1786395949653,D5241D0000000000,D52AB701,28BFB333,929D0000,12000000,4C000000,3E600000,5C120000,1F020000,8AFBFFFF,32030000,D5241D0000000000D52AB70128BFB333929D0000120000004C0000003E6000005C1200001F0200008AFBFFFF32030000
1786395949653,3A251D0000000000,9B2AB701,0FBFB333,929D0000,12000000,4C000000,39600000,9A120000,27020000,7BFBFFFF,2D030000,3A251D00000000009B2AB7010FBFB333929D0000120000004C000000396000009A120000270200007BFBFFFF2D030000
1786395949653,9E251D0000000000,622AB701,F5BEB333,929D0000,12000000,4C000000,32600000,D8120000,30020000,6BFBFFFF,26030000,9E251D0000000000622AB701F5BEB333929D0000120000004C00000032600000D8120000300200006BFBFFFF26030000
1786395949653,02261D0000000000,292AB701,DCBEB333,929D0000,12000000,4C000000,2E600000,16130000,39020000,5BFBFFFF,22030000,02261D0000000000292AB701DCBEB333929D0000120000004C0000002E60000016130000390200005BFBFFFF22030000
1786395949653,66261D0000000000,EF29B701,C2BEB333,929D0000,12000000,4C000000,27600000,55130000,42020000,4AFBFFFF,1B030000,66261D0000000000EF29B701C2BEB333929D0000120000004C0000002760000055130000420200004AFBFFFF1B030000
1786395949653,CA261D0000000000,B629B701,A8BEB333,929D0000,12000000,4C000000,20600000,93130000,4A020000,3AFBFFFF,14030000,CA261D0000000000B629B701A8BEB333929D0000120000004C00000020600000931300004A0200003AFBFFFF14030000
1786395949653,2E271D0000000000,7C29B701,8EBEB333,929D0000,12000000,4C000000,1F600000,D2130000,53020000,29FBFFFF,13030000,2E271D00000000007C29B7018EBEB333929D0000120000004C0000001F600000D21300005302000029FBFFFF13030000
1786395949653,F6271D0000000000,0829B701,5ABEB333,929D0000,12000000,4C000000,17600000,50140000,65020000,08FBFFFF,0B030000,F6271D00000000000829B7015ABEB333929D0000120000004C00000017600000501400006502000008FBFFFF0B030000
1786395950653,5B281D0000000000,CE28B701,40BEB333,929D0000,12000000,4C000000,11600000,8F140000,6D020000,F7FAFFFF,05030000,5B281D0000000000CE28B70140BEB333929D0000120000004C000000116000008F1400006D020000F7FAFFFF05030000
1786395950653,BF281D0000000000,9428B701,25BEB333,929D0000,12000000,4C000000,0E600000,CE140000,76020000,E6FAFFFF,02030000,BF281D00000000009428B70125BEB333929D0000120000004C0000000E600000CE14000076020000E6FAFFFF02030000
1786395950653,23291D0000000000,5B28B701,0BBEB333,929D0000,12000000,4C000000,0C600000,0C150000,7E020000,D6FAFFFF,00030000,23291D00000000005B28B7010BBEB333929D0000120000004C0000000C6000000C1500007E020000D6FAFFFF00030000
1786395950653,87291D0000000000,2128B701,F1BDB333,929D0000,12000000,4C000000,0B600000,4B150000,87020000,C5FAFFFF,FF020000,87291D00000000002128B701F1BDB333929D0000120000004C0000000B6000004B15000087020000C5FAFFFFFF020000
1786395950653,EB291D0000000000,E727B701,D6BDB333,929D0000,12000000,4C000000,0C600000,8B150000,8F020000,B4FAFFFF,00030000,EB291D0000000000E727B701D6BDB333929D0000120000004C0000000C6000008B1500008F020000B4FAFFFF00030000
1786395950653,4F2A1D0000000000,AD27B701,BCBDB333,929D0000,12000000,4C000000,07600000,CA150000,98020000,A3FAFFFF,FB020000,4F2A1D0000000000AD27B701BCBDB333929D0000120000004C00000007600000CA15000098020000A3FAFFFFFB020000
1786395950653,B32A1D0000000000,7327B701,A2BDB333,929D0000,12000000,4C000000,02600000,09160000,A0020000,92FAFFFF,F6020000,B32A1D00000000007327B701A2BDB333929D0000120000004C0000000260000009160000A002000092FAFFFFF6020000
1786395950653,172B1D0000000000,3927B701,87BDB333,929D0000,12000000,4C000000,F95F0000,48160000,A8020000,81FAFFFF,ED020000,172B1D00000000003927B70187BDB333929D0000120000004C000000F95F000048160000A802000081FAFFFFED020000
1786395950653,7C2B1D0000000000,FF26B701,6CBDB333,929D0000,12000000,4C000000,EB5F0000,88160000,B1020000,70FAFFFF,DF020000,7C2B1D0000000000FF26B7016CBDB333929D0000120000004C000000EB5F000088160000B102000070FAFFFFDF020000
1786395950653,E02B1D0000000000,C526B701,51BDB333,929D0000,12000000,4C000000,D75F0000,C7160000,B9020000,5EFAFFFF,CB020000,E02B1D0000000000C526B70151BDB333929D0000120000004C000000D75F0000C7160000B90200005EFAFFFFCB020000
1786395951653,442C1D0000000000,8A26B701,36BDB333,929D0000,12000000,4C000000,C65F0000,07170000,C1020000,4DFAFFFF,BA020000,442C1D00000000008A26B70136BDB333929D0000120000004C000000C65F000007170000C10200004DFAFFFFBA020000
1786395951653,A82C1D0000000000,5026B701,1BBDB333,929D0000,12000000,4C000000,B55F0000,47170000,C9020000,3CFAFFFF,A9020000,A82C1D00000000005026B7011BBDB333929D0000120000004C000000B55F000047170000C90200003CFAFFFFA9020000
1786395951653,0C2D1D0000000000,1626B701,FFBCB333,929D0000,12000000,4C000000,A35F0000,87170000,D0020000,2BFAFFFF,97020000,0C2D1D00000000001626B701FFBCB333929D0000120000004C000000A35F000087170000D00200002BFAFFFF97020000
1786395951653,702D1D0000000000,DC25B701,E3BCB333,929D0000,12000000,4C000000,925F0000,C7170000,D7020000,19FAFFFF,86020000,702D1D0000000000DC25B701E3BCB333929D0000120000004C000000925F0000C7170000D702000019FAFFFF86020000
1786395951653,D42D1D0000000000,A225B701,C7BCB333,929D0000,12000000,4C000000,805F0000,07180000,DE020000,08FAFFFF,74020000,D42D1D0000000000A225B701C7BCB333929D0000120000004C000000805F000007180000DE02000008FAFFFF74020000
1786395951653,392E1D0000000000,6825B701,ABBCB333,929D0000,12000000,4C000000,6C5F0000,47180000,E5020000,F7F9FFFF,60020000,392E1D00000000006825B701ABBCB333929D0000120000004C0000006C5F000047180000E5020000F7F9FFFF60020000
1786395951653,9D2E1D0000000000,2E25B701,8EBCB333,929D0000,12000000,4C000000,5B5F0000,87180000,EC020000,E5F9FFFF,4F020000,9D2E1D00000000002E25B7018EBCB333929D0000120000004C0000005B5F000087180000EC020000E5F9FFFF4F020000
1786395951653,012F1D0000000000,F424B701,72BCB333,929D0000,12000000,4C000000,485F0000,C8180000,F3020000,D3F9FFFF,3C020000,012F1D0000000000F424B70172BCB333929D0000120000004C000000485F0000C8180000F3020000D3F9FFFF3C020000
1786395951653,652F1D0000000000,BA24B701,55BCB333,929D0000,12000000,4C000000,335F0000,08190000,F9020000,C2F9FFFF,27020000,652F1D0000000000BA24B70155BCB333929D0000120000004C000000335F000008190000F9020000C2F9FFFF27020000
1786395951653,C92F1D0000000000,8024B701,37BCB333,929D0000,12000000,4C000000,225F0000,49190000,FF020000,B0F9FFFF,16020000,C92F1D00000000008024B70137BCB333929D0000120000004C000000225F000049190000FF020000B0F9FFFF16020000
1786395952653,2D301D0000000000,4624B701,1ABCB333,929D0000,12000000,4C000000,105F0000,8A190000,05030000,9EF9FFFF,04020000,2D301D00000000004624B7011ABCB333929D0000120000004C000000105F00008A190000050300009EF9FFFF04020000
1786395952653,92301D0000000000,0C24B701,FDBBB333,929D0000,12000000,4C000000,FC5E0000,CA190000,0B030000,8CF9FFFF,F0010000,92301D00000000000C24B701FDBBB333929D0000120000004C000000FC5E0000CA1900000B0300008CF9FFFFF0010000
1786395952653,F5301D0000000000,D223B701,DFBBB333,929D0000,12000000,4C000000,E95E0000,0B1A0000,10030000,7AF9FFFF,DD010000,F5301D0000000000D223B701DFBBB333929D0000120000004C000000E95E00000B1A0000100300007AF9FFFFDD010000
1786395952653,5A311D0000000000,9923B701,C1BBB333,929D0000,12000000,4C000000,D85E0000,4B1A0000,16030000,68F9FFFF,CC010000,5A311D00000000009923B701C1BBB333929D0000120000004C000000D85E00004B1A00001603000068F9FFFFCC010000
1786395952653,BE311D0000000000,8D1DB701,B2BAB333,2B9F0000,12000000,4C000000,CB5E0000,8C1A0000,1B030000,55F9FFFF,BF010000,BE311D00000000008D1DB701B2BAB3332B9F0000120000004C000000CB5E00008C1A00001B03000055F9FFFFBF010000
1786395952653,22321D0000000000,541DB701,94BAB333,2B9F0000,12000000,4C000000,C95E0000,CC1A0000,20030000,43F9FFFF,BD010000,22321D0000000000541DB70194BAB3332B9F0000120000004C000000C95E0000CC1A00002003000043F9FFFFBD010000
1786395952653,86321D0000000000,1B1DB701,76BAB333,2B9F0000,12000000,4C000000,C75E0000,0D1B0000,25030000,31F9FFFF,BB010000,86321D00000000001B1DB70176BAB3332B9F0000120000004C000000C75E00000D1B00002503000031F9FFFFBB010000
1786395952653,EA321D0000000000,E21CB701,58BAB333,2B9F0000,12000000,4C000000,C15E0000,4D1B0000,2A030000,1EF9FFFF,B5010000,EA321D0000000000E21CB70158BAB3332B9F0000120000004C000000C15E00004D1B00002A0300001EF9FFFFB5010000
