time,ts,utm_x,utm_y,z,utm_zone_n,utm_zone_l,heading,inx_x,inx_y,inx_z,inx_yaw,raw
1786394427903,EDED050000000000,4432B701,0BC3B333,929D0000,12000000,4C000000,525F0000,BC090000,33000000,E2FDFFFF,29000000,EDED0500000000004432B7010BC3B333929D0000120000004C000000525F0000BC09000033000000E2FDFFFF29000000
1786394427903,51EE050000000000,1332B701,F4C2B333,929D0000,12000000,4C000000,525F0000,F2090000,33000000,D6FDFFFF,29000000,51EE0500000000001332B701F4C2B333929D0000120000004C000000525F0000F209000033000000D6FDFFFF29000000
1786394427903,B5EE050000000000,E331B701,DCC2B333,929D0000,12000000,4C000000,525F0000,280A0000,34000000,CBFDFFFF,29000000,B5EE050000000000E331B701DCC2B333929D0000120000004C000000525F0000280A000034000000CBFDFFFF29000000
1786394427903,19EF050000000000,B231B701,C4C2B333,929D0000,12000000,4C000000,505F0000,5E0A0000,34000000,BFFDFFFF,27000000,19EF050000000000B231B701C4C2B333929D0000120000004C000000505F00005E0A000034000000BFFDFFFF27000000
1786394427903,7DEF050000000000,7E31B701,ABC2B333,929D0000,12000000,4C000000,4F5F0000,980A0000,35000000,B3FDFFFF,26000000,7DEF0500000000007E31B701ABC2B333929D0000120000004C0000004F5F0000980A000035000000B3FDFFFF26000000
1786394428903,E1EF050000000000,4931B701,91C2B333,929D0000,12000000,4C000000,4B5F0000,D20A0000,35000000,A6FDFFFF,22000000,E1EF0500000000004931B70191C2B333929D0000120000004C0000004B5F0000D20A000035000000A6FDFFFF22000000
1786394428903,46F0050000000000,1531B701,77C2B333,929D0000,12000000,4C000000,485F0000,0D0B0000,35000000,99FDFFFF,1F000000,46F00500000000001531B70177C2B333929D0000120000004C000000485F00000D0B00003500000099FDFFFF1F000000
1786394428903,AAF0050000000000,DD30B701,5CC2B333,929D0000,12000000,4C000000,455F0000,4B0B0000,36000000,8CFDFFFF,1C000000,AAF0050000000000DD30B7015CC2B333929D0000120000004C000000455F00004B0B0000360000008CFDFFFF1C000000
1786394428903,0EF1050000000000,A530B701,40C2B333,929D0000,12000000,4C000000,455F0000,890B0000,36000000,7FFDFFFF,1C000000,0EF1050000000000A530B70140C2B333929D0000120000004C000000455F0000890B0000360000007FFDFFFF1C000000
1786394428903,72F1050000000000,7030B701,26C2B333,929D0000,12000000,4C000000,415F0000,C50B0000,36000000,72FDFFFF,18000000,72F10500000000007030B70126C2B333929D0000120000004C000000415F0000C50B00003600000072FDFFFF18000000
1786394428903,D6F1050000000000,3930B701,0BC2B333,929D0000,12000000,4C000000,3F5F0000,020C0000,37000000,65FDFFFF,16000000,D6F10500000000003930B7010BC2B333929D0000120000004C0000003F5F0000020C00003700000065FDFFFF16000000
1786394428903,3AF2050000000000,0130B701,F0C1B333,929D0000,12000000,4C000000,3D5F0000,400C0000,37000000,57FDFFFF,14000000,3AF20500000000000130B701F0C1B333929D0000120000004C0000003D5F0000400C00003700000057FDFFFF14000000
1786394428903,9EF2050000000000,CA2FB701,D4C1B333,929D0000,12000000,4C000000,385F0000,7E0C0000,37000000,4AFDFFFF,0F000000,9EF2050000000000CA2FB701D4C1B333929D0000120000004C000000385F00007E0C0000370000004AFDFFFF0F000000
1786394428903,02F3050000000000,932FB701,B9C1B333,929D0000,12000000,4C000000,355F0000,BA0C0000,37000000,3DFDFFFF,0C000000,02F3050000000000932FB701B9C1B333929D0000120000004C000000355F0000BA0C0000370000003DFDFFFF0C000000
1786394428903,67F3050000000000,5D2FB701,9EC1B333,929D0000,12000000,4C000000,345F0000,F80C0000,37000000,30FDFFFF,0B000000,67F30500000000005D2FB7019EC1B333929D0000120000004C000000345F0000F80C00003700000030FDFFFF0B000000
1786394429903,CBF3050000000000,242FB701,82C1B333,929D0000,12000000,4C000000,305F0000,370D0000,37000000,22FDFFFF,07000000,CBF3050000000000242FB70182C1B333929D0000120000004C000000305F0000370D00003700000022FDFFFF07000000
1786394429903,2FF4050000000000,EF2EB701,68C1B333,929D0000,12000000,4C000000,2B5F0000,720D0000,37000000,16FDFFFF,02000000,2FF4050000000000EF2EB70168C1B333929D0000120000004C0000002B5F0000720D00003700000016FDFFFF02000000
1786394429903,93F4050000000000,B82EB701,4CC1B333,929D0000,12000000,4C000000,285F0000,B00D0000,37000000,08FDFFFF,00000000,93F4050000000000B82EB7014CC1B333929D0000120000004C000000285F0000B00D00003700000008FDFFFF00000000
1786394429903,F7F4050000000000,802EB701,31C1B333,929D0000,12000000,4C000000,245F0000,ED0D0000,37000000,FBFCFFFF,FCFFFFFF,F7F4050000000000802EB70131C1B333929D0000120000004C000000245F0000ED0D000037000000FBFCFFFFFCFFFFFF
1786394429903,5BF5050000000000,492EB701,15C1B333,929D0000,12000000,4C000000,215F0000,2B0E0000,37000000,EDFCFFFF,F9FFFFFF,5BF5050000000000492EB70115C1B333929D0000120000004C000000215F00002B0E000037000000EDFCFFFFF9FFFFFF
1786394429903,BFF5050000000000,122EB701,F9C0B333,929D0000,12000000,4C000000,1E5F0000,690E0000,37000000,E0FCFFFF,F6FFFFFF,BFF5050000000000122EB701F9C0B333929D0000120000004C0000001E5F0000690E000037000000E0FCFFFFF6FFFFFF
1786394429903,23F6050000000000,DA2DB701,DEC0B333,929D0000,12000000,4C000000,185F0000,A70E0000,37000000,D3FCFFFF,F0FFFFFF,23F6050000000000DA2DB701DEC0B333929D0000120000004C000000185F0000A70E000037000000D3FCFFFFF0FFFFFF
1786394429903,88F6050000000000,A32DB701,C2C0B333,929D0000,12000000,4C000000,145F0000,E50E0000,37000000,C5FCFFFF,ECFFFFFF,88F6050000000000A32DB701C2C0B333929D0000120000004C000000145F0000E50E000037000000C5FCFFFFECFFFFFF
1786394429903,ECF6050000000000,6B2DB701,A6C0B333,929D0000,12000000,4C000000,115F0000,230F0000,36000000,B8FCFFFF,E9FFFFFF,ECF60500000000006B2DB701A6C0B333929D0000120000004C000000115F0000230F000036000000B8FCFFFFE9FFFFFF
1786394429903,50F7050000000000,342DB701,8AC0B333,929D0000,12000000,4C000000,0C5F0000,610F0000,36000000,AAFCFFFF,E4FFFFFF,50F7050000000000342DB7018AC0B333929D0000120000004C0000000C5F0000610F000036000000AAFCFFFFE4FFFFFF
1786394430903,B4F7050000000000,FD2CB701,6EC0B333,929D0000,12000000,4C000000,085F0000,9F0F0000,36000000,9DFCFFFF,E0FFFFFF,B4F7050000000000FD2CB7016EC0B333929D0000120000004C000000085F00009F0F0000360000009DFCFFFFE0FFFFFF
1786394430903,18F8050000000000,C62CB701,52C0B333,929D0000,12000000,4C000000,045F0000,DD0F0000,35000000,8FFCFFFF,DCFFFFFF,18F8050000000000C62CB70152C0B333929D0000120000004C000000045F0000DD0F0000350000008FFCFFFFDCFFFFFF
1786394430903,7CF8050000000000,8F2CB701,37C0B333,929D0000,12000000,4C000000,FE5E0000,1B100000,35000000,82FCFFFF,D6FFFFFF,7CF80500000000008F2CB70137C0B333929D0000120000004C000000FE5E00001B1000003500000082FCFFFFD6FFFFFF
1786394430903,E0F8050000000000,572CB701,1BC0B333,929D0000,12000000,4C000000,FB5E0000,59100000,34000000,74FCFFFF,D3FFFFFF,E0F8050000000000572CB7011BC0B333929D0000120000004C000000FB5E0000591000003400000074FCFFFFD3FFFFFF
1786394430903,45F9050000000000,212CB701,FFBFB333,929D0000,12000000,4C000000,F75E0000,95100000,34000000,67FCFFFF,CFFFFFFF,45F9050000000000212CB701FFBFB333929D0000120000004C000000F75E0000951000003400000067FCFFFFCFFFFFFF
1786394430903,A9F9050000000000,EA2BB701,E3BFB333,929D0000,12000000,4C000000,F15E0000,D3100000,33000000,5AFCFFFF,C9FFFFFF,A9F9050000000000EA2BB701E3BFB333929D0000120000004C000000F15E0000D3100000330000005AFCFFFFC9FFFFFF
1786394430903,0DFA050000000000,B52BB701,C8BFB333,929D0000,12000000,4C000000,ED5E0000,0F110000,33000000,4CFCFFFF,C5FFFFFF,0DFA050000000000B52BB701C8BFB333929D0000120000004C000000ED5E00000F110000330000004CFCFFFFC5FFFFFF
1786394430903,71FA050000000000,822BB701,AEBFB333,929D0000,12000000,4C000000,E95E0000,48110000,32000000,40FCFFFF,C1FFFFFF,71FA050000000000822BB701AEBFB333929D0000120000004C000000E95E0000481100003200000040FCFFFFC1FFFFFF
1786394430903,D5FA050000000000,502BB701,94BFB333,929D0000,12000000,4C000000,E45E0000,81110000,31000000,34FCFFFF,BCFFFFFF,D5FA050000000000502BB70194BFB333929D0000120000004C000000E45E0000811100003100000034FCFFFFBCFFFFFF
1786394430903,39FB050000000000,182BB701,77BFB333,929D0000,12000000,4C000000,DF5E0000,BF110000,31000000,26FCFFFF,B7FFFFFF,39FB050000000000182BB70177BFB333929D0000120000004C000000DF5E0000BF1100003100000026FCFFFFB7FFFFFF
1786394431903,9DFB050000000000,EA2AB701,60BFB333,929D0000,12000000,4C000000,DC5E0000,F3110000,30000000,1BFCFFFF,B4FFFFFF,9DFB050000000000EA2AB70160BFB333929D0000120000004C000000DC5E0000F3110000300000001BFCFFFFB4FFFFFF
1786394431903,01FC050000000000,B92AB701,47BFB333,929D0000,12000000,4C000000,D95E0000,2A120000,2F000000,0FFCFFFF,B1FFFFFF,01FC050000000000B92AB70147BFB333929D0000120000004C000000D95E00002A1200002F0000000FFCFFFFB1FFFFFF
1786394431903,66FC050000000000,892AB701,2EBFB333,929D0000,12000000,4C000000,D65E0000,60120000,2E000000,03FCFFFF,AEFFFFFF,66FC050000000000892AB7012EBFB333929D0000120000004C000000D65E0000601200002E00000003FCFFFFAEFFFFFF
1786394431903,CAFC050000000000,582AB701,14BFB333,929D0000,12000000,4C000000,D25E0000,97120000,2D000000,F8FBFFFF,AAFFFFFF,CAFC050000000000582AB70114BFB333929D0000120000004C000000D25E0000971200002D000000F8FBFFFFAAFFFFFF
1786394431903,2EFD050000000000,292AB701,FCBEB333,929D0000,12000000,4C000000,CE5E0000,CC120000,2D000000,ECFBFFFF,A6FFFFFF,2EFD050000000000292AB701FCBEB333929D0000120000004C000000CE5E0000CC1200002D000000ECFBFFFFA6FFFFFF
1786394431903,92FD050000000000,F929B701,E3BEB333,929D0000,12000000,4C000000,CB5E0000,02130000,2C000000,E1FBFFFF,A3FFFFFF,92FD050000000000F929B701E3BEB333929D0000120000004C000000CB5E0000021300002C000000E1FBFFFFA3FFFFFF
1786394431903,F6FD050000000000,CA29B701,CBBEB333,929D0000,12000000,4C000000,C85E0000,37130000,2B000000,D5FBFFFF,A0FFFFFF,F6FD050000000000CA29B701CBBEB333929D0000120000004C000000C85E0000371300002B000000D5FBFFFFA0FFFFFF
1786394431903,5BFE050000000000,9B29B701,B2BEB333,929D0000,12000000,4C000000,C65E0000,6C130000,2A000000,CAFBFFFF,9EFFFFFF,5BFE0500000000009B29B701B2BEB333929D0000120000004C000000C65E00006C1300002A000000CAFBFFFF9EFFFFFF
1786394431903,BFFE050000000000,6C29B701,9ABEB333,929D0000,12000000,4C000000,C35E0000,A1130000,29000000,BFFBFFFF,9BFFFFFF,BFFE0500000000006C29B7019ABEB333929D0000120000004C000000C35E0000A113000029000000BFFBFFFF9BFFFFFF
1786394431903,23FF050000000000,3D29B701,82BEB333,929D0000,12000000,4C000000,BF5E0000,D6130000,28000000,B3FBFFFF,97FFFFFF,23FF0500000000003D29B70182BEB333929D0000120000004C000000BF5E0000D613000028000000B3FBFFFF97FFFFFF
1786394432903,87FF050000000000,0E29B701,69BEB333,929D0000,12000000,4C000000,C05E0000,0B140000,27000000,A8FBFFFF,98FFFFFF,87FF0500000000000E29B70169BEB333929D0000120000004C000000C05E00000B14000027000000A8FBFFFF98FFFFFF
1786394432903,EBFF050000000000,DF28B701,51BEB333,929D0000,12000000,4C000000,C25E0000,40140000,26000000,9DFBFFFF,9AFFFFFF,EBFF050000000000DF28B70151BEB333929D0000120000004C000000C25E000040140000260000009DFBFFFF9AFFFFFF
1786394432903,4F00060000000000,B128B701,39BEB333,929D0000,12000000,4C000000,C35E0000,74140000,25000000,92FBFFFF,9BFFFFFF,4F00060000000000B128B70139BEB333929D0000120000004C000000C35E0000741400002500000092FBFFFF9BFFFFFF
1786394432903,B300060000000000,8228B701,20BEB333,929D0000,12000000,4C000000,C55E0000,A9140000,24000000,87FBFFFF,9DFFFFFF,B3000600000000008228B70120BEB333929D0000120000004C000000C55E0000A91400002400000087FBFFFF9DFFFFFF
1786394432903,1701060000000000,5328B701,08BEB333,929D0000,12000000,4C000000,C85E0000,DD140000,23000000,7CFBFFFF,A0FFFFFF,17010600000000005328B70108BEB333929D0000120000004C000000C85E0000DD140000230000007CFBFFFFA0FFFFFF
1786394432903,7B01060000000000,2428B701,F0BDB333,929D0000,12000000,4C000000,C95E0000,13150000,22000000,70FBFFFF,A1FFFFFF,7B010600000000002428B701F0BDB333929D0000120000004C000000C95E0000131500002200000070FBFFFFA1FFFFFF
1786394432903,E001060000000000,F427B701,D7BDB333,929D0000,12000000,4C000000,CB5E0000,48150000,22000000,65FBFFFF,A3FFFFFF,E001060000000000F427B701D7BDB333929D0000120000004C000000CB5E0000481500002200000065FBFFFFA3FFFFFF
1786394432903,4402060000000000,C527B701,BEBDB333,929D0000,12000000,4C000000,CD5E0000,7D150000,21000000,5AFBFFFF,A5FFFFFF,4402060000000000C527B701BEBDB333929D0000120000004C000000CD5E00007D150000210000005AFBFFFFA5FFFFFF
1786394432903,A802060000000000,9627B701,A6BDB333,929D0000,12000000,4C000000,CE5E0000,B2150000,20000000,4FFBFFFF,A6FFFFFF,A8020600000000009627B701A6BDB333929D0000120000004C000000CE5E0000B2150000200000004FFBFFFFA6FFFFFF
1786394432903,0C03060000000000,6A27B701,8FBDB333,929D0000,12000000,4C000000,CF5E0000,E4150000,1F000000,45FBFFFF,A7FFFFFF,0C030600000000006A27B7018FBDB333929D0000120000004C000000CF5E0000E41500001F00000045FBFFFFA7FFFFFF
1786394433903,7003060000000000,3D27B701,78BDB333,929D0000,12000000,4C000000,D35E0000,16160000,1E000000,3AFBFFFF,ABFFFFFF,70030600000000003D27B70178BDB333929D0000120000004C000000D35E0000161600001E0000003AFBFFFFABFFFFFF
1786394433903,D403060000000000,1127B701,61BDB333,929D0000,12000000,4C000000,D45E0000,48160000,1D000000,30FBFFFF,ACFFFFFF,D4030600000000001127B70161BDB333929D0000120000004C000000D45E0000481600001D00000030FBFFFFACFFFFFF
1786394433903,3804060000000000,E826B701,4CBDB333,929D0000,12000000,4C000000,D55E0000,76160000,1D000000,26FBFFFF,ADFFFFFF,3804060000000000E826B7014CBDB333929D0000120000004C000000D55E0000761600001D00000026FBFFFFADFFFFFF
1786394433903,9C04060000000000,C026B701,37BDB333,929D0000,12000000,4C000000,D55E0000,A3160000,1C000000,1DFBFFFF,ADFFFFFF,9C04060000000000C026B70137BDB333929D0000120000004C000000D55E0000A31600001C0000001DFBFFFFADFFFFFF
1786394433903,0105060000000000,9826B701,23BDB333,929D0000,12000000,4C000000,D85E0000,D0160000,1C000000,14FBFFFF,B0FFFFFF,01050600000000009826B70123BDB333929D0000120000004C000000D85E0000D01600001C00000014FBFFFFB0FFFFFF
1786394433903,6505060000000000,7026B701,0EBDB333,929D0000,12000000,4C000000,DA5E0000,FD160000,1B000000,0AFBFFFF,B2FFFFFF,65050600000000007026B7010EBDB333929D0000120000004C000000DA5E0000FD1600001B0000000AFBFFFFB2FFFFFF
1786394433903,C905060000000000,4626B701,F9BCB333,929D0000,12000000,4C000000,DB5E0000,2D170000,1A000000,00FBFFFF,B3FFFFFF,C9050600000000004626B701F9BCB333929D0000120000004C000000DB5E00002D1700001A00000000FBFFFFB3FFFFFF
1786394433903,2D06060000000000,1C26B701,E3BCB333,929D0000,12000000,4C000000,DD5E0000,5C170000,1A000000,F7FAFFFF,B5FFFFFF,2D060600000000001C26B701E3BCB333929D0000120000004C000000DD5E00005C1700001A000000F7FAFFFFB5FFFFFF
1786394433903,9106060000000000,F325B701,CEBCB333,929D0000,12000000,4C000000,DE5E0000,8A170000,19000000,EDFAFFFF,B6FFFFFF,9106060000000000F325B701CEBCB333929D0000120000004C000000DE5E00008A17000019000000EDFAFFFFB6FFFFFF
1786394433903,F506060000000000,D125B701,BCBCB333,929D0000,12000000,4C000000,DF5E0000,B0170000,19000000,E5FAFFFF,B7FFFFFF,F506060000000000D125B701BCBCB333929D0000120000004C000000DF5E0000B017000019000000E5FAFFFFB7FFFFFF
1786394434903,5B07060000000000,B025B701,ACBCB333,929D0000,12000000,4C000000,E05E0000,D5170000,18000000,DEFAFFFF,B8FFFFFF,5B07060000000000B025B701ACBCB333929D0000120000004C000000E05E0000D517000018000000DEFAFFFFB8FFFFFF
1786394434903,BE07060000000000,9025B701,9BBCB333,929D0000,12000000,4C000000,E25E0000,F9170000,17000000,D6FAFFFF,BAFFFFFF,BE070600000000009025B7019BBCB333929D0000120000004C000000E25E0000F917000017000000D6FAFFFFBAFFFFFF
